9.7,3333313,901.5,98.0
9.7,3333314,1928.88,98.0
9.7,3333315,1842.59,98.0
9.7,3333316,1332.72,98.0
9.7,3333317,1715.81,98.0
9.7,3333318,1265.97,98.0
9.7,3333319,1511.65,98.0
9.7,333332,1872.15,102.0
9.7,333333,1768.74,98.0
9.7,333334,781.49,98.0
9.7,333335,543.56,98.0
9.7,333336,1044.54,98.0
9.7,333337,1579.49,98.0
9.7,333338,1925.59,102.0
9.7,333339,621.69,98.0
9.7,444440,65.36,107.51
9.7,444441,543.17,106.0
9.7,4444410,238.84,94.0
9.7,4444411,727.41,110.0
9.7,4444412,292.22,106.0
9.7,4444413,801.1,110.0
9.7,4444414,581.1,110.0
9.7,4444415,308.04,94.0
9.7,4444416,1139.56,110.0
9.7,4444417,910.77,110.0
9.7,4444418,1028.58,110.0
9.7,4444419,330.88,110.0
9.7,444442,878.21,106.0
9.7,444443,982.06,106.0
9.7,444444,342.55,94.0
9.7,444445,1663.41,110.0
9.7,444446,1106.52,106.0
9.7,444447,1501.82,110.0
9.7,444448,140.27,94.0
9.7,444449,466.5,110.0
9.7,555550,1508.16,102.0
9.7,555551,779.95,102.0
9.7,5555510,345.49,98.0
9.7,5555511,82.18,85.05
9.7,5555512,1023.03,102.0
9.7,5555513,850.76,102.0
9.7,5555514,534.92,102.0
9.7,5555515,1183.06,102.0
9.7,5555516,576.84,102.0
9.7,5555517,435.31,102.0
9.7,5555518,73.61,111.79
9.7,5555519,278.65,98.0
9.7,555552,389.8,102.0
9.7,555553,151.79,106.0
9.7,555554,1149.47,102.0
9.7,555555,289.15,102.0
9.7,555556,1429.03,106.0
9.7,555557,153.36,98.0
9.7,555558,969.01,102.0
9.7,555559,1625.83,106.0
9.7,777770,341.49,90.0
9.7,777771,332.51,90.0
9.7,7777710,246.67,90.0
9.7,7777711,237.66,90.0
9.7,7777712,226.85,90.0
9.7,7777713,216.22,90.0
9.7,7777714,206.61,90.0
9.7,777772,323.52,90.0
9.7,777773,314.57,90.0
9.7,777774,305.6,90.0
9.7,777775,296.63,90.0
9.7,777776,287.69,90.0
9.7,777777,278.21,90.0
9.7,777778,269.16,90.0
9.7,777779,259.91,90.0
9.8,111110,1995.69,110.0
9.8,111111,1913.91,90.0
9.8,1111110,1422.42,90.0
9.8,1111111,1385.97,94.0
9.8,1111112,2034.84,106.0
9.8,1111113,1134.41,90.0
9.8,1111114,1093.04,90.0
9.8,1111115,1756.45,90.0
9.8,1111116,1899.95,110.0
9.8,1111117,2129.51,107.61
9.8,1111118,1283.4,90.0
9.8,1111119,947.35,90.0
9.8,111112,582.7,90.0
9.8,111113,1472.76,90.0
9.8,111114,1669.31,90.0
9.8,111115,1975.39,90.0
9.8,111116,985.8,90.0
9.8,111117,1580.42,90.0
9.8,111118,504.01,90.0
9.8,111119,1835.17,90.0
9.8,222220,556.68,94.0
9.8,222221,1094.11,94.0
9.8,2222210,1018.91,94.0
9.8,2222211,937.34,94.0
9.8,2222212,1632.81,94.0
9.8,2222213,2109.66,84.84
9.8,2222214,654.05,90.0
9.8,2222215,1816.55,94.0
9.8,2222216,1920.14,94.0
9.8,2222217,1681.93,94.0
9.8,2222218,1910.93,106.0
9.8,2222219,1475.03,94.0
9.8,222222,2017.9,94.0
9.8,222223,809.36,94.0
9.8,222224,1864.78,106.0
9.8,222225,1859.38,94.0
9.8,222226,1153.15,94.0
9.8,222227,741.35,94.0
9.8,222228,708.8,90.0
9.8,222229,1312.86,94.0
9.8,333330,1649.81,98.0
9.8,333331,828.0,98.0
9.8,3333310,1793.55,102.0
9.8,3333311,1118.48,98.0
9.8,3333312,1168.63,98.0
9.8,3333313,905.49,98.0
9.8,3333314,1932.86,98.0
9.8,3333315,1846.58,98.0
9.8,3333316,1336.71,98.0
9.8,3333317,1719.8,98.0
9.8,3333318,1269.96,98.0
9.8,3333319,1515.64,98.0
9.8,333332,1868.16,102.0
9.8,333333,1772.73,98.0
9.8,333334,785.42,98.0
9.8,333335,547.55,98.0
9.8,333336,1048.53,98.0
9.8,333337,1583.47,98.0
9.8,333338,1921.61,102.0
9.8,333339,625.68,98.0
9.8,444440,62.67,104.57
9.8,444441,539.18,106.0
9.8,4444410,242.82,94.0
9.8,4444411,723.43,110.0
9.8,4444412,288.24,106.0
9.8,4444413,797.11,110.0
9.8,4444414,577.12,110.0
9.8,4444415,311.9,94.0
9.8,4444416,1135.58,110.0
9.8,4444417,906.79,110.0
9.8,4444418,1024.6,110.0
9.8,4444419,326.94,110.0
9.8,444442,874.22,106.0
9.8,444443,978.07,106.0
9.8,444444,346.54,94.0
9.8,444445,1659.43,110.0
9.8,444446,1102.53,106.0
9.8,444447,1497.83,110.0
9.8,444448,144.26,94.0
9.8,444449,462.52,110.0
9.8,555550,1504.18,102.0
9.8,555551,775.96,102.0
9.8,5555510,349.47,98.0
9.8,5555511,84.42,86.68
9.8,5555512,1019.04,102.0
9.8,5555513,846.77,102.0
9.8,5555514,530.93,102.0
9.8,5555515,1179.21,102.0
9.8,5555516,572.92,102.0
9.8,5555517,431.35,102.0
9.8,5555518,70.91,108.84
9.8,5555519,282.64,98.0
9.8,555552,385.81,102.0
9.8,555553,147.8,106.0
9.8,555554,1145.48,102.0
9.8,555555,285.17,102.0
9.8,555556,1425.05,106.0
9.8,555557,157.35,98.0
9.8,555558,965.03,102.0
9.8,555559,1621.84,106.0
9.8,777770,344.98,90.0
9.8,777771,336.0,90.0
9.8,7777710,250.16,90.0
9.8,7777711,241.15,90.0
9.8,7777712,230.36,90.0
9.8,7777713,219.75,90.0
9.8,7777714,210.13,90.0
9.8,777772,327.02,90.0
9.8,777773,318.05,90.0
9.8,777774,309.07,90.0
9.8,777775,300.11,90.0
9.8,777776,291.14,90.0
9.8,777777,281.69,90.0
9.8,777778,272.63,90.0
9.8,777779,263.37,90.0
9.9,111110,1991.7,110.0
9.9,111111,1917.89,90.0
9.9,1111110,1426.4,90.0
9.9,1111111,1389.96,94.0
9.9,1111112,2030.86,106.0
9.9,1111113,1138.39,90.0
9.9,1111114,1096.95,90.0
9.9,1111115,1760.43,90.0
9.9,1111116,1895.97,110.0
9.9,1111117,2126.38,110.08
9.9,1111118,1287.39,90.0
9.9,1111119,951.23,90.0
9.9,111112,586.69,90.0
9.9,111113,1476.74,90.0
9.9,111114,1673.29,90.0
9.9,111115,1979.38,90.0
9.9,111116,989.78,90.0
9.9,111117,1584.41,90.0
9.9,111118,507.99,90.0
9.9,111119,1839.16,90.0
9.9,222220,560.66,94.0
9.9,222221,1098.1,94.0
9.9,2222210,1022.89,94.0
9.9,2222211,941.32,94.0
9.9,2222212,1636.79,94.0
9.9,2222213,2111.36,83.3
9.9,2222214,658.03,90.0
9.9,2222215,1820.48,94.0
9.9,2222216,1924.13,94.0
9.9,2222217,1685.91,94.0
9.9,2222218,1906.96,106.0
9.9,2222219,1479.02,94.0
9.9,222222,2021.88,94.0
9.9,222223,813.35,94.0
9.9,222224,1860.8,106.0
9.9,222225,1863.36,94.0
9.9,222226,1157.13,94.0
9.9,222227,745.28,94.0
9.9,222228,712.76,90.0
9.9,222229,1316.84,94.0
9.9,333330,1653.79,98.0
9.9,333331,831.99,98.0
9.9,3333310,1789.57,102.0
9.9,3333311,1122.46,98.0
9.9,3333312,1172.62,98.0
9.9,3333313,909.47,98.0
9.9,3333314,1936.85,98.0
9.9,3333315,1850.56,98.0
9.9,3333316,1340.7,98.0
9.9,3333317,1723.79,98.0
9.9,3333318,1273.94,98.0
9.9,3333319,1519.63,98.0
9.9,333332,1864.17,102.0
9.9,333333,1776.71,98.0
9.9,333334,789.34,98.0
9.9,333335,551.54,98.0
9.9,333336,1052.52,98.0
9.9,333337,1587.46,98.0
9.9,333338,1917.62,102.0
9.9,333339,629.67,98.0
9.9,444440,59.98,101.62
9.9,444441,535.2,106.0
9.9,4444410,246.81,94.0
9.9,4444411,719.44,110.0
9.9,4444412,284.25,106.0
9.9,4444413,793.12,110.0
9.9,4444414,573.14,110.0
9.9,4444415,315.74,94.0
9.9,4444416,1131.6,110.0
9.9,4444417,902.81,110.0
9.9,4444418,1020.61,110.0
9.9,4444419,322.99,110.0
9.9,444442,870.24,106.0
9.9,444443,974.09,106.0
9.9,444444,350.52,94.0
9.9,444445,1655.45,110.0
9.9,444446,1098.54,106.0
9.9,444447,1493.84,110.0
9.9,444448,148.25,94.0
9.9,444449,458.53,110.0
9.9,555550,1500.2,102.0
9.9,555551,771.98,102.0
9.9,5555510,353.45,98.0
9.9,5555511,86.66,88.31
9.9,5555512,1015.05,102.0
9.9,5555513,842.78,102.0
9.9,5555514,526.95,102.0
9.9,5555515,1175.38,102.0
9.9,5555516,568.99,102.0
9.9,5555517,427.39,102.0
9.9,5555518,68.21,105.89
9.9,5555519,286.63,98.0
9.9,555552,381.83,102.0
9.9,555553,143.82,106.0
9.9,555554,1141.5,102.0
9.9,555555,281.19,102.0
9.9,555556,1421.06,106.0
9.9,555557,161.34,98.0
9.9,555558,961.05,102.0
9.9,555559,1617.85,106.0
9.9,777770,348.46,90.0
9.9,777771,339.49,90.0
9.9,7777710,253.65,90.0
9.9,7777711,244.64,90.0
9.9,7777712,233.87,90.0
9.9,7777713,223.27,90.0
9.9,7777714,213.65,90.0
9.9,777772,330.51,90.0
9.9,777773,321.54,90.0
9.9,777774,312.55,90.0
9.9,777775,303.58,90.0
9.9,777776,294.62,90.0
9.9,777777,285.14,90.0
9.9,777778,276.1,90.0
9.9,777779,266.84,90.0
10.0,111110,1987.71,110.0
10.0,111111,1921.87,90.0
10.0,1111110,1430.39,90.0
10.0,1111111,1393.94,94.0
10.0,1111112,2026.87,106.0
10.0,1111113,1142.37,90.0
10.0,1111114,1100.86,90.0
10.0,1111115,1764.42,90.0
10.0,1111116,1891.98,110.0
10.0,1111117,2123.24,112.55
10.0,1111118,1291.37,90.0
10.0,1111119,955.12,90.0
10.0,111112,590.68,90.0
10.0,111113,1480.73,90.0
10.0,111114,1677.28,90.0
10.0,111115,1983.36,90.0
10.0,111116,993.76,90.0
10.0,111117,1588.39,90.0
10.0,111118,511.98,90.0
10.0,111119,1843.13,90.0
10.0,222220,564.65,94.0
10.0,222221,1102.08,94.0
10.0,2222210,1026.88,94.0
10.0,2222211,945.31,94.0
10.0,2222212,1640.78,94.0
10.0,2222213,2120.5,85.01
10.0,2222214,662.02,90.0
10.0,2222215,1824.41,94.0
10.0,2222216,1928.11,94.0
10.0,2222217,1689.89,94.0
10.0,2222218,1902.99,106.0
10.0,2222219,1483.0,94.0
10.0,222222,2025.87,94.0
10.0,222223,817.34,94.0
10.0,222224,1856.82,106.0
10.0,222225,1867.34,94.0
10.0,222226,1161.11,94.0
10.0,222227,749.2,94.0
10.0,222228,716.68,90.0
10.0,222229,1320.83,94.0
10.0,333330,1657.78,98.0
10.0,333331,835.97,98.0
10.0,3333310,1785.58,102.0
10.0,3333311,1126.44,98.0
10.0,3333312,1176.6,98.0
10.0,3333313,913.45,98.0
10.0,3333314,1940.84,98.0
10.0,3333315,1854.55,98.0
10.0,3333316,1344.68,98.0
10.0,3333317,1727.77,98.0
10.0,3333318,1277.93,98.0
10.0,3333319,1523.61,98.0
10.0,333332,1860.19,102.0
10.0,333333,1780.69,98.0
10.0,333334,793.27,98.0
10.0,333335,555.52,98.0
10.0,333336,1056.5,98.0
10.0,333337,1591.44,98.0
10.0,333338,1913.64,102.0
10.0,333339,633.65,98.0
10.0,444440,57.28,98.68
10.0,444441,531.22,106.0
10.0,4444410,250.8,94.0
10.0,4444411,715.45,110.0
10.0,4444412,280.27,106.0
10.0,4444413,789.13,110.0
10.0,4444414,569.15,110.0
10.0,4444415,319.6,94.0
10.0,4444416,1127.62,110.0
10.0,4444417,898.82,110.0
10.0,4444418,1016.63,110.0
10.0,4444419,319.02,110.0
10.0,444442,866.26,106.0
10.0,444443,970.11,106.0
10.0,444444,354.5,94.0
10.0,444445,1651.46,110.0
10.0,444446,1094.56,106.0
10.0,444447,1489.85,110.0
10.0,444448,152.24,94.0
10.0,444449,454.55,110.0
10.0,555550,1496.21,102.0
10.0,555551,767.99,102.0
10.0,5555510,357.43,98.0
10.0,5555511,88.9,89.94
10.0,5555512,1011.06,102.0
10.0,5555513,838.8,102.0
10.0,5555514,522.96,102.0
10.0,5555515,1171.54,102.0
10.0,5555516,565.07,102.0
10.0,5555517,423.43,102.0
10.0,5555518,65.52,102.95
10.0,5555519,290.61,98.0
10.0,555552,377.84,102.0
10.0,555553,139.83,106.0
10.0,555554,1137.52,102.0
10.0,555555,277.21,102.0
10.0,555556,1417.07,106.0
10.0,555557,165.32,98.0
10.0,555558,957.06,102.0
10.0,555559,1613.86,106.0
10.0,777770,351.95,90.0
10.0,777771,342.97,90.0
10.0,7777710,257.14,90.0
10.0,7777711,248.13,90.0
10.0,7777712,237.38,90.0
10.0,7777713,226.8,90.0
10.0,7777714,217.19,90.0
10.0,777772,333.99,90.0
10.0,777773,325.03,90.0
10.0,777774,316.04,90.0
10.0,777775,307.07,90.0
10.0,777776,298.09,90.0
10.0,777777,288.63,90.0
10.0,777778,279.55,90.0
10.0,777779,270.31,90.0
10.1,111110,1983.73,110.0
10.1,111111,1925.86,90.0
10.1,1111110,1434.38,90.0
10.1,1111111,1397.93,94.0
10.1,1111112,2022.88,106.0
10.1,1111113,1146.36,90.0
10.1,1111114,1104.78,90.0
10.1,1111115,1768.4,90.0
10.1,1111116,1888.0,110.0
10.1,1111117,2120.1,115.01
10.1,1111118,1295.35,90.0
10.1,1111119,959.01,90.0
10.1,111112,594.67,90.0
10.1,111113,1484.71,90.0
10.1,111114,1681.26,90.0
10.1,111115,1987.34,90.0
10.1,111116,997.74,90.0
10.1,111117,1592.37,90.0
10.1,111118,515.96,90.0
10.1,111119,1847.12,90.0
10.1,222220,568.63,94.0
10.1,222221,1106.06,94.0
10.1,2222210,1030.86,94.0
10.1,2222211,949.3,94.0
10.1,2222212,1644.77,94.0
10.1,2222213,2122.88,88.21
10.1,2222214,666.0,90.0
10.1,2222215,1828.34,94.0
10.1,2222216,1932.09,94.0
10.1,2222217,1693.87,94.0
10.1,2222218,1899.03,106.0
10.1,2222219,1486.99,94.0
10.1,222222,2029.86,94.0
10.1,222223,821.32,94.0
10.1,222224,1852.83,106.0
10.1,222225,1871.33,94.0
10.1,222226,1165.09,94.0
10.1,222227,753.14,94.0
10.1,222228,720.61,90.0
10.1,222229,1324.82,94.0
10.1,333330,1661.76,98.0
10.1,333331,839.95,98.0
10.1,3333310,1781.59,102.0
10.1,3333311,1130.43,98.0
10.1,3333312,1180.58,98.0
10.1,3333313,917.44,98.0
10.1,3333314,1944.82,98.0
10.1,3333315,1858.54,98.0
10.1,3333316,1348.67,98.0
10.1,3333317,1731.75,98.0
10.1,3333318,1281.91,98.0
10.1,3333319,1527.59,98.0
10.1,333332,1856.2,102.0
10.1,333333,1784.68,98.0
10.1,333334,797.2,98.0
10.1,333335,559.51,98.0
10.1,333336,1060.48,98.0
10.1,333337,1595.43,98.0
10.1,333338,1909.65,102.0
10.1,333339,637.64,98.0
10.1,444440,60.78,89.15
10.1,444441,527.24,106.0
10.1,4444410,254.78,94.0
10.1,4444411,711.47,110.0
10.1,4444412,276.29,106.0
10.1,4444413,785.15,110.0
10.1,4444414,565.17,110.0
10.1,4444415,323.44,94.0
10.1,4444416,1123.63,110.0
10.1,4444417,894.84,110.0
10.1,4444418,1012.65,110.0
10.1,4444419,315.05,110.0
10.1,444442,862.27,106.0
10.1,444443,966.12,106.0
10.1,444444,358.48,94.0
10.1,444445,1647.48,110.0
10.1,444446,1090.58,106.0
10.1,444447,1485.86,110.0
10.1,444448,156.22,94.0
10.1,444449,450.56,110.0
10.1,555550,1492.23,102.0
10.1,555551,764.01,102.0
10.1,5555510,361.42,98.0
10.1,5555511,91.14,91.57
10.1,5555512,1007.07,102.0
10.1,5555513,834.8,102.0
10.1,5555514,518.97,102.0
10.1,5555515,1167.7,102.0
10.1,5555516,561.14,102.0
10.1,5555517,419.47,102.0
10.1,5555518,62.82,100.0
10.1,5555519,294.6,98.0
10.1,555552,373.86,102.0
10.1,555553,135.84,106.0
10.1,555554,1133.54,102.0
10.1,555555,273.23,102.0
10.1,555556,1413.08,106.0
10.1,555557,169.3,98.0
10.1,555558,953.08,102.0
10.1,555559,1609.88,106.0
10.1,777770,355.43,90.0
10.1,777771,346.45,90.0
10.1,7777710,260.63,90.0
10.1,7777711,251.62,90.0
10.1,7777712,240.89,90.0
10.1,7777713,230.33,90.0
10.1,7777714,220.73,90.0
10.1,777772,337.47,90.0
10.1,777773,328.51,90.0
10.1,777774,319.52,90.0
10.1,777775,310.55,90.0
10.1,777776,301.57,90.0
10.1,777777,292.1,90.0
10.1,777778,283.02,90.0
10.1,777779,273.77,90.0
10.2,111110,1979.74,110.0
10.2,111111,1929.84,90.0
10.2,1111110,1438.37,90.0
10.2,1111111,1401.91,94.0
10.2,1111112,2018.89,106.0
10.2,1111113,1150.34,90.0
10.2,1111114,1108.71,90.0
10.2,1111115,1772.38,90.0
10.2,1111116,1884.01,110.0
10.2,1111117,2107.45,116.35
10.2,1111118,1299.34,90.0
10.2,1111119,962.9,90.0
10.2,111112,598.65,90.0
10.2,111113,1488.69,90.0
10.2,111114,1685.24,90.0
10.2,111115,1991.32,90.0
10.2,111116,1001.72,90.0
10.2,111117,1596.35,90.0
10.2,111118,519.94,90.0
10.2,111119,1851.1,90.0
10.2,222220,572.62,94.0
10.2,222221,1110.05,94.0
10.2,2222210,1034.85,94.0
10.2,2222211,953.29,94.0
10.2,2222212,1648.75,94.0
10.2,2222213,2125.27,91.41
10.2,2222214,669.99,90.0
10.2,2222215,1832.27,94.0
10.2,2222216,1936.07,94.0
10.2,2222217,1697.85,94.0
10.2,2222218,1895.06,106.0
10.2,2222219,1490.97,94.0
10.2,222222,2033.84,94.0
10.2,222223,825.31,94.0
10.2,222224,1848.84,106.0
10.2,222225,1875.31,94.0
10.2,222226,1169.08,94.0
10.2,222227,757.07,94.0
10.2,222228,724.55,90.0
10.2,222229,1328.8,94.0
10.2,333330,1665.75,98.0
10.2,333331,843.94,98.0
10.2,3333310,1777.6,102.0
10.2,3333311,1134.42,98.0
10.2,3333312,1184.58,98.0
10.2,3333313,921.42,98.0
10.2,3333314,1948.81,98.0
10.2,3333315,1862.53,98.0
10.2,3333316,1352.65,98.0
10.2,3333317,1735.74,98.0
10.2,3333318,1285.9,98.0
10.2,3333319,1531.57,98.0
10.2,333332,1852.22,102.0
10.2,333333,1788.67,98.0
10.2,333334,801.13,98.0
10.2,333335,563.5,98.0
10.2,333336,1064.47,98.0
10.2,333337,1599.41,98.0
10.2,333338,1905.67,102.0
10.2,333339,641.62,98.0
10.2,444440,64.02,86.82
10.2,444441,523.25,106.0
10.2,4444410,258.76,94.0
10.2,4444411,707.48,110.0
10.2,4444412,272.31,106.0
10.2,4444413,781.16,110.0
10.2,4444414,561.19,110.0
10.2,4444415,327.29,94.0
10.2,4444416,1119.65,110.0
10.2,4444417,890.85,110.0
10.2,4444418,1008.66,110.0
10.2,4444419,311.05,110.0
10.2,444442,858.29,106.0
10.2,444443,962.14,106.0
10.2,444444,362.46,94.0
10.2,444445,1643.49,110.0
10.2,444446,1086.58,106.0
10.2,444447,1481.88,110.0
10.2,444448,160.2,94.0
10.2,444449,446.57,110.0
10.2,555550,1488.25,102.0
10.2,555551,760.02,102.0
10.2,5555510,365.41,98.0
10.2,5555511,93.38,93.2
10.2,5555512,1003.08,102.0
10.2,5555513,830.82,102.0
10.2,5555514,514.98,102.0
10.2,5555515,1163.86,102.0
10.2,5555516,557.22,102.0
10.2,5555517,415.51,102.0
10.2,5555518,60.13,97.05
10.2,5555519,298.59,98.0
10.2,555552,369.88,102.0
10.2,555553,131.85,106.0
10.2,555554,1129.56,102.0
10.2,555555,269.24,102.0
10.2,555556,1409.09,106.0
10.2,555557,173.29,98.0
10.2,555558,949.09,102.0
10.2,555559,1605.9,106.0
10.2,777770,358.91,90.0
10.2,777771,349.94,90.0
10.2,7777710,264.11,90.0
10.2,7777711,255.11,90.0
10.2,7777712,244.4,90.0
10.2,7777713,233.86,90.0
10.2,7777714,224.27,90.0
10.2,777772,340.96,90.0
10.2,777773,331.99,90.0
10.2,777774,323.01,90.0
10.2,777775,314.03,90.0
10.2,777776,305.05,90.0
10.2,777777,295.59,90.0
10.2,777778,286.5,90.0
10.2,777779,277.24,90.0
10.3,111110,1975.75,110.0
10.3,111111,1933.82,90.0
10.3,1111110,1442.36,90.0
10.3,1111111,1405.89,94.0
10.3,1111112,2014.91,106.0
10.3,1111113,1154.33,90.0
10.3,1111114,1112.62,90.0
10.3,1111115,1776.36,90.0
10.3,1111116,1880.03,110.0
10.3,1111117,2105.98,115.15
10.3,1111118,1303.32,90.0
10.3,1111119,966.78,90.0
10.3,111112,602.63,90.0
10.3,111113,1492.67,90.0
10.3,111114,1689.22,90.0
10.3,111115,1995.3,90.0
10.3,111116,1005.71,90.0
10.3,111117,1600.34,90.0
10.3,111118,523.93,90.0
10.3,111119,1855.09,90.0
10.3,222220,576.6,94.0
10.3,222221,1114.03,94.0
10.3,2222210,1038.84,94.0
10.3,2222211,957.26,94.0
10.3,2222212,1652.73,94.0
10.3,2222213,2127.66,94.61
10.3,2222214,673.98,90.0
10.3,2222215,1836.2,94.0
10.3,2222216,1940.06,94.0
10.3,2222217,1701.83,94.0
10.3,2222218,1891.1,106.0
10.3,2222219,1494.95,94.0
10.3,222222,2037.83,94.0
10.3,222223,829.3,94.0
10.3,222224,1844.86,106.0
10.3,222225,1879.3,94.0
10.3,222226,1173.06,94.0
10.3,222227,761.0,94.0
10.3,222228,728.48,90.0
10.3,222229,1332.78,94.0
10.3,333330,1669.74,98.0
10.3,333331,847.92,98.0
10.3,3333310,1773.62,102.0
10.3,3333311,1138.4,98.0
10.3,3333312,1188.56,98.0
10.3,3333313,925.41,98.0
10.3,3333314,1952.79,98.0
10.3,3333315,1866.52,98.0
10.3,3333316,1356.64,98.0
10.3,3333317,1739.73,98.0
10.3,3333318,1289.88,98.0
10.3,3333319,1535.56,98.0
10.3,333332,1848.23,102.0
10.3,333333,1792.66,98.0
10.3,333334,805.07,98.0
10.3,333335,567.49,98.0
10.3,333336,1068.45,98.0
10.3,333337,1603.4,98.0
10.3,333338,1901.68,102.0
10.3,333339,645.61,98.0
10.3,444440,67.26,84.49
10.3,444441,519.26,106.0
10.3,4444410,262.75,94.0
10.3,4444411,703.49,110.0
10.3,4444412,268.33,106.0
10.3,4444413,777.18,110.0
10.3,4444414,557.2,110.0
10.3,4444415,331.14,94.0
10.3,4444416,1115.66,110.0
10.3,4444417,886.87,110.0
10.3,4444418,1004.68,110.0
10.3,4444419,307.08,110.0
10.3,444442,854.29,106.0
10.3,444443,958.16,106.0
10.3,444444,366.45,94.0
10.3,444445,1639.51,110.0
10.3,444446,1082.6,106.0
10.3,444447,1477.89,110.0
10.3,444448,164.19,94.0
10.3,444449,442.58,110.0
10.3,555550,1484.26,102.0
10.3,555551,756.04,102.0
10.3,5555510,369.4,98.0
10.3,5555511,104.36,98.0
10.3,5555512,999.1,102.0
10.3,5555513,826.84,102.0
10.3,5555514,510.99,102.0
10.3,5555515,1160.02,102.0
10.3,5555516,553.3,102.0
10.3,5555517,411.55,102.0
10.3,5555518,62.06,92.17
10.3,5555519,302.58,98.0
10.3,555552,365.9,102.0
10.3,555553,127.86,106.0
10.3,555554,1125.57,102.0
10.3,555555,265.25,102.0
10.3,555556,1405.1,106.0
10.3,555557,177.27,98.0
10.3,555558,945.11,102.0
10.3,555559,1601.91,106.0
10.3,777770,362.39,90.0
10.3,777771,353.42,90.0
10.3,7777710,267.6,90.0
10.3,7777711,258.6,90.0
10.3,7777712,247.91,90.0
10.3,7777713,237.38,90.0
10.3,7777714,227.8,90.0
10.3,777772,344.45,90.0
10.3,777773,335.49,90.0
10.3,777774,326.48,90.0
10.3,777775,317.51,90.0
10.3,777776,308.53,90.0
10.3,777777,299.07,90.0
10.3,777778,289.99,90.0
10.3,777779,280.72,90.0
10.4,111110,1971.77,110.0
10.4,111111,1937.81,90.0
10.4,1111110,1446.34,90.0
10.4,1111111,1409.88,94.0
10.4,1111112,2010.92,106.0
10.4,1111113,1158.31,90.0
10.4,1111114,1116.54,90.0
10.4,1111115,1780.34,90.0
10.4,1111116,1876.05,110.0
10.4,1111117,2104.52,113.96
10.4,1111118,1307.3,90.0
10.4,1111119,970.68,90.0
10.4,111112,606.62,90.0
10.4,111113,1496.65,90.0
10.4,111114,1693.2,90.0
10.4,111115,1999.28,90.0
10.4,111116,1009.7,90.0
10.4,111117,1604.33,90.0
10.4,111118,527.92,90.0
10.4,111119,1859.07,90.0
10.4,222220,580.58,94.0
10.4,222221,1118.01,94.0
10.4,2222210,1042.81,94.0
10.4,2222211,961.25,94.0
10.4,2222212,1656.72,94.0
10.4,2222213,2128.47,104.35
10.4,2222214,677.97,90.0
10.4,2222215,1840.14,94.0
10.4,2222216,1944.04,94.0
10.4,2222217,1705.82,94.0
10.4,2222218,1887.13,106.0
10.4,2222219,1498.94,94.0
10.4,222222,2041.81,94.0
10.4,222223,833.28,94.0
10.4,222224,1840.87,106.0
10.4,222225,1883.29,94.0
10.4,222226,1177.05,94.0
10.4,222227,764.94,94.0
10.4,222228,732.4,90.0
10.4,222229,1336.76,94.0
10.4,333330,1673.72,98.0
10.4,333331,851.91,98.0
10.4,3333310,1769.64,102.0
10.4,3333311,1142.39,98.0
10.4,3333312,1192.55,98.0
10.4,3333313,929.4,98.0
10.4,3333314,1956.78,98.0
10.4,3333315,1870.51,98.0
10.4,3333316,1360.62,98.0
10.4,3333317,1743.71,98.0
10.4,3333318,1293.87,98.0
10.4,3333319,1539.54,98.0
10.4,333332,1844.25,102.0
10.4,333333,1796.65,98.0
10.4,333334,808.99,98.0
10.4,333335,571.48,98.0
10.4,333336,1072.43,98.0
10.4,333337,1607.39,98.0
10.4,333338,1897.7,102.0
10.4,333339,649.6,98.0
10.4,444440,70.5,82.16
10.4,444441,515.28,106.0
10.4,4444410,266.74,94.0
10.4,4444411,699.5,110.0
10.4,4444412,264.34,106.0
10.4,4444413,773.19,110.0
10.4,4444414,553.22,110.0
10.4,4444415,335.0,94.0
10.4,4444416,1111.68,110.0
10.4,4444417,882.88,110.0
10.4,4444418,1000.7,110.0
10.4,4444419,303.09,110.0
10.4,444442,850.31,106.0
10.4,444443,954.18,106.0
10.4,444444,370.44,94.0
10.4,444445,1635.52,110.0
10.4,444446,1078.61,106.0
10.4,444447,1473.91,110.0
10.4,444448,168.17,94.0
10.4,444449,438.6,110.0
10.4,555550,1480.28,102.0
10.4,555551,752.05,102.0
10.4,5555510,373.38,98.0
10.4,5555511,108.35,98.0
10.4,5555512,995.11,102.0
10.4,5555513,822.85,102.0
10.4,5555514,507.01,102.0
10.4,5555515,1156.17,102.0
10.4,5555516,549.37,102.0
10.4,5555517,407.59,102.0
10.4,5555518,65.31,89.84
10.4,5555519,306.56,98.0
10.4,555552,361.92,102.0
10.4,555553,123.87,106.0
10.4,555554,1121.58,102.0
10.4,555555,261.27,102.0
10.4,555556,1401.11,106.0
10.4,555557,181.25,98.0
10.4,555558,941.12,102.0
10.4,555559,1597.92,106.0
10.4,777770,365.88,90.0
10.4,777771,356.9,90.0
10.4,7777710,271.09,90.0
10.4,7777711,262.09,90.0
10.4,7777712,251.42,90.0
10.4,7777713,240.91,90.0
10.4,7777714,231.33,90.0
10.4,777772,347.93,90.0
10.4,777773,338.98,90.0
10.4,777774,329.97,90.0
10.4,777775,320.99,90.0
10.4,777776,312.02,90.0
10.4,777777,302.56,90.0
10.4,777778,293.47,90.0
10.4,777779,284.21,90.0
10.5,111110,1967.78,110.0
10.5,111111,1941.79,90.0
